rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
63,spotify:track:0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,22,79,7,385491,2018-12-13
64,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",11,70,39,385412,2018-12-13
65,spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3,"6ix9ine, Tory Lanez",KIKA (feat. Tory Lanez),"ScumGang Records / TenThousand Projects, LLC",32,32,3,383285,2018-12-13
66,spotify:track:14sOS5L36385FJ3OL8hew4,"Kygo, Sandro Cavazza",Happy Now,Kygo,46,55,6,379867,2018-12-13
67,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What,Cash Money/Drake LP6,1,94,36,374039,2018-12-13
68,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry,Republic Records,2,74,34,369956,2018-12-13
69,spotify:track:5hslUAKq9I9CG2bAulFkHN,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,45,80,7,368299,2018-12-13
70,spotify:track:5lar0mCUejpILVkAz50s2J,XXXTENTACION,Train food,Bad Vibes Forever / EMPIRE,70,-1,1,362108,2018-12-13
71,spotify:track:78QR3Wp35dqAhFEc2qAGjE,"Lil Baby, Gunna",Drip Too Hard (Lil Baby & Gunna),"Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",61,72,11,359144,2018-12-13
72,spotify:track:4m5Cd9kAbIxg6t9sMrQWtk,"6ix9ine, Lil Baby",TIC TOC (feat. Lil Baby),"ScumGang Records / TenThousand Projects, LLC",42,42,2,358475,2018-12-13
73,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,28,78,29,358121,2018-12-13
74,spotify:track:222B3aljXx6fFwKmFjuBED,"Little Mix, Nicki Minaj",Woman Like Me (feat. Nicki Minaj),Syco Music,10,50,9,353315,2018-12-13
75,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,72,81,7,343998,2018-12-13
76,spotify:track:3nc420PXjTdBV5TN0gCFkS,"Martin Garrix, Khalid",Ocean (feat. Khalid),Epic Amsterdam,8,67,26,343166,2018-12-13
77,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,12,98,36,341256,2018-12-13
78,spotify:track:5N4erncE7kuUccm7zEmwzk,"Silk City, Dua Lipa, Mark Ronson, Diplo",Electricity,Columbia,9,69,14,340686,2018-12-13
79,spotify:track:57nOpVSc3j9o03Cr928ZM4,XXXTENTACION,what are you so afraid of,Bad Vibes Forever / EMPIRE,79,-1,1,340445,2018-12-13
80,spotify:track:4e4fqjx0Izh4svvTef1z7e,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,7,104,65,339281,2018-12-13
81,spotify:track:6LKYeyLt4G4SlZ6OJwFhVS,"The Chainsmokers, Kelsea Ballerini",This Feeling,Disruptor Records/Columbia,10,66,12,339198,2018-12-13
82,spotify:track:7inXu0Eaeg02VsM8kHNvzM,"Frank Sinatra, B. Swanson Quartet",Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Columbia/Legacy,42,90,7,338834,2018-12-13
83,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,89,101,334312,2018-12-13
84,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies (with Normani),RCA Records Label,3,112,43,332217,2018-12-13
85,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,Queen,Another One Bites The Dust - Remastered 2011,EMI,47,63,6,332015,2018-12-13
86,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside,Island Records,54,86,103,330050,2018-12-13
87,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",10,87,30,325989,2018-12-13
88,spotify:track:4OafepJy2teCjYJbvFE60J,Ariana Grande,breathin,Republic Records,7,75,17,322480,2018-12-13
89,spotify:track:6pVW5LRWgeLaHudxauOTJU,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version,Legacy Recordings,43,120,7,322090,2018-12-13
90,spotify:track:0T6RSXxFhW8dRTWHI604ld,"XXXTENTACION, Kanye West, Travis Barker",One Minute (feat. Kanye West & Travis Barker),Bad Vibes Forever / EMPIRE,90,-1,1,320145,2018-12-13
91,spotify:track:0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop,Cash Money/Drake LP6,5,93,24,318983,2018-12-13
92,spotify:track:4QIyEq7TcTdAcxjI2AFlAK,"6ix9ine, Nicki Minaj, Murda Beatz",FEFE (feat. Nicki Minaj & Murda Beatz),"ScumGang Records / TenThousand Projects, LLC",8,71,21,316136,2018-12-13
93,spotify:track:13hvHEstJ4sNbzdroPrPI3,"Dua Lipa, BLACKPINK",Kiss and Make Up,Warner Records,29,64,8,314194,2018-12-13
94,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,Lauv,I Like Me Better,Lauv,9,105,80,313850,2018-12-13
95,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,77,77,3,313388,2018-12-13
96,spotify:track:4VUwkH455At9kENOfzTqmF,"Bazzi, Camila Cabello",Beautiful (feat. Camila Cabello),iamcosmic,17,84,19,313173,2018-12-13
97,spotify:track:3zJw3rugfpVrmBeDDnUYzy,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,37,121,6,311677,2018-12-13
98,spotify:track:51NFxnQvaosfDDutk0tams,Billie Eilish,bellyache,Darkroom,64,82,16,310824,2018-12-13
99,spotify:track:5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Columbia,5,95,103,310172,2018-12-13
100,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,UMGRI Interscope,4,110,31,308185,2018-12-13
101,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,HUMBLE.,Aftermath,1,106,89,306778,2018-12-13
102,spotify:track:4rERoP56GEEjKmshbphPBK,The Ronettes,Sleigh Ride,Legacy Recordings,57,114,7,305166,2018-12-13
103,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,34,76,8,305078,2018-12-13
104,spotify:track:4KpKyRFwN0gcwj58Uqjv7q,XXXTENTACION,STARING AT THE SKY,Bad Vibes Forever / EMPIRE,104,-1,1,304111,2018-12-13
105,spotify:track:2G1tXoGBaEMJ7FKGnkf6ud,"Gucci Mane, Bruno Mars, Kodak Black",Wake Up in the Sky,Guwop Enterprises/Atlantic,39,96,13,303435,2018-12-13
106,spotify:track:3BZkEOJwKUYRlkLWZB1izC,Peking Duk,Fire,Sony Music Entertainment,16,108,31,303111,2018-12-13
107,spotify:track:09IStsImFySgyp0pIQdqAc,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,6,132,46,299663,2018-12-13
108,spotify:track:60SdxE8apGAxMiRrpbmLY0,"Eminem, Joyner Lucas",Lucky You (feat. Joyner Lucas),Aftermath,3,92,15,299384,2018-12-13
109,spotify:track:73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There,Atlantic Records UK,23,102,31,297431,2018-12-13
110,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - Remastered 2011,EMI,59,83,6,295625,2018-12-13
111,spotify:track:5itzep0nGnq7hxCfFNsTIR,XXXTENTACION,difference (interlude),Bad Vibes Forever / EMPIRE,111,-1,1,292799,2018-12-13
112,spotify:track:6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas,143/Reprise,64,101,5,292491,2018-12-13
113,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,Khalid,Young Dumb & Broke,"Right Hand Music Group, LLC/RCA Records",2,113,77,292420,2018-12-13
114,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA",All The Stars (with SZA),Black Panther (TDE/DMG) PS,2,184,48,291877,2018-12-13
115,spotify:track:5OCJzvD7sykQEKHH7qAC3C,Ariana Grande,God is a woman,Republic Records,5,107,22,289727,2018-12-13
116,spotify:track:4qBejt9FeqLI9blHI1Nq1x,"Michael Bublé, The Puppini Sisters",Jingle Bells (feat. The Puppini Sisters),143/Reprise,36,109,7,288863,2018-12-13
117,spotify:track:2fuCquhmrzHpu5xcA1ci9x,"Queen, David Bowie",Under Pressure - Remastered 2011,EMI,67,88,6,281498,2018-12-13
118,spotify:track:7AFASza1mXqntmGtbxXprO,XXXTENTACION,changes,"Bad Vibes Forever, LLC",13,134,41,279311,2018-12-13
119,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,6,141,36,278790,2018-12-13
120,spotify:track:2uIX8YMNjGMD7441kqyyNU,Billie Eilish,ocean eyes,Darkroom,37,99,29,278373,2018-12-13
121,spotify:track:70TEuKwiK0bd5phEQkbvT4,BENEE,Soaked,Republic Records,121,-1,1,277519,2018-12-13
122,spotify:track:6cFZ4PLC19taNlpl9pbGMf,Queen,Somebody To Love - Remastered 2011,EMI,60,85,6,275388,2018-12-13
123,spotify:track:0N8MGHEDAq29ip7RrlrTeN,The Chainsmokers,Beach House,Disruptor Records/Columbia,51,61,4,274100,2018-12-13
124,spotify:track:2374M0fQpWi3dLnB54qaLX,TOTO,Africa,Columbia,84,119,59,273980,2018-12-13
125,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,"The Chainsmokers, Halsey",Closer,Disruptor Records/Columbia,3,111,103,273198,2018-12-13
126,spotify:track:6fq5GyXeT7kfzkK97b9rGC,"benny blanco, Jesse®, Swae Lee",Better to Lie (with Jesse & Swae Lee),Friends Keep Secrets/Interscope Records,118,118,2,270996,2018-12-13
127,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,82,130,5,268256,2018-12-13
128,spotify:track:5WvAo7DNuPRmk4APhdPzi8,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",No Brainer,Epic/We The Best,4,123,20,268106,2018-12-13
129,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,2,149,70,267690,2018-12-13
130,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,7,140,85,266199,2018-12-13
131,spotify:track:1kQhi22kyluRCnIPAXtxEZ,"benny blanco, Calvin Harris",I Found You (with Calvin Harris),Friends Keep Secrets/Interscope Records,23,46,6,265059,2018-12-13
132,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,4,194,50,262217,2018-12-13
133,spotify:track:6VHLa2Ov2NnnekRjLpAgdv,"Hayden James, Running Touch",Better Together,Future Classic,63,100,6,261386,2018-12-13
134,spotify:track:116H0KvKr2Zl4RPuVBruDO,"Bad Bunny, Drake",MIA,Rimas Entertainment LLC,31,97,9,261300,2018-12-13
135,spotify:track:40T5GIqQ1CegGm2PTEl8Bu,Billie Eilish,idontwannabeyouanymore,Darkroom,87,117,21,260247,2018-12-13
136,spotify:track:63SevszngYpZOwf63o61K4,Dennis Lloyd,Nevermind,WM Italy,14,169,38,259701,2018-12-13
137,spotify:track:5Gu0PDLN4YJeW75PpBSg9p,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",Universal Records,7,167,66,258087,2018-12-13
138,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,5,178,47,257167,2018-12-13
139,spotify:track:1cS0TgbR263ey9jn0MwD2s,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Aftermath,2,166,52,256824,2018-12-13
140,spotify:track:4gvPqK7RifS2F45o9Obo5B,Amy Shark,I Said Hi,Wonderlick,12,152,35,255757,2018-12-13
141,spotify:track:4E2s2lCNKxbWJMwHPMzOfq,The Rubens,Never Ever,Opposition,23,142,28,254514,2018-12-13
142,spotify:track:5zxwumO0laRosoeOvbVSvc,Mitch James,Bright Blue Skies,Sony Music Entertainment,77,116,12,254124,2018-12-13
143,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,7,144,93,254085,2018-12-13
144,spotify:track:2wVDWtLKXunswWecARNILj,JENNIE,SOLO,"YG Entertainment, distributed through Interscope Records",92,103,4,253721,2018-12-13
145,spotify:track:4so0Wek9Ig1p6CRCHuINwW,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,44,162,6,251888,2018-12-13
146,spotify:track:6Hgh47WXVKtXN5zGOu0hjI,"Khalid, 6LACK, Ty Dolla $ign",OTW,"Right Hand Music Group, LLC/RCA Records",10,174,34,250850,2018-12-13
147,spotify:track:3NuK5xMlSlB6K2Qp16zf3h,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,13,146,30,250298,2018-12-13
148,spotify:track:55GiOwtxNajXVbpjjIzMnD,Tyga,SWISH,Last Kings Music / EMPIRE,35,124,20,249648,2018-12-13
149,spotify:track:0Ie5uiv54KgCr7P4sYDTHl,"Idina Menzel, Michael Bublé",Baby It's Cold Outside (with Michael Bublé),Warner Records,32,168,7,249606,2018-12-13
150,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,89,127,102,247137,2018-12-13
151,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,King Princess,1950,"Zelig Records, LLC./Columbia Records",14,171,40,247090,2018-12-13
152,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,133,133,3,246789,2018-12-13
153,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,4,143,66,244322,2018-12-13
154,spotify:track:4M3FO0ji6Lc8vwD1sgf1nc,"Kygo, Imagine Dragons",Born To Be Yours,Kygo,27,137,26,244069,2018-12-13
155,spotify:track:4keoy2fqgwGnbWlm3ZVZFa,"Zedd, Elley Duhé",Happy Now,UMGRI Interscope,25,138,21,243799,2018-12-13
156,spotify:track:2xGjteMU3E1tkEPVFBO08U,"Keala Settle, The Greatest Showman Ensemble",This Is Me,Atlantic Records,20,199,48,243429,2018-12-13
157,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,3,176,70,243138,2018-12-13
158,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,1,-1,25,240466,2018-12-13
159,spotify:track:6a1hzBiTkgqTsDA0Xgfh9z,The Jackson 5,Santa Claus Is Coming To Town,UNI/MOTOWN,46,188,6,240370,2018-12-13
160,spotify:track:6xTU6B6nFwKKTSZ9ySXS80,"Kygo, Miguel",Remind Me to Forget,Kygo,20,164,39,240209,2018-12-13
161,spotify:track:3WefHNGtjexZvi66ZEx9u4,"Madison Beer, Offset",Hurts Like Hell (feat. Offset),Access Records,115,115,4,239226,2018-12-13
162,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,34,161,97,238221,2018-12-13
163,spotify:track:0u695M7KyzXaPIjpEbxOkB,"Travis Scott, Skrillex",SICKO MODE - Skrillex Remix,Cactus Jack / Epic,163,190,2,237712,2018-12-13
164,spotify:track:3GVkPk8mqxz0itaAriG1L7,XXXTENTACION,Everybody Dies In Their Nightmares,Bad Vibes Forever / EMPIRE,26,179,66,237572,2018-12-13
165,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,16,195,44,237391,2018-12-13
166,spotify:track:1jo3TwNGCXfNdB5uba3ZVv,Eminem,Killshot,Aftermath,20,131,12,237344,2018-12-13
167,spotify:track:52okn5MNA47tk87PeZJLEL,NF,Let You Down,NF Real Music,4,-1,61,236764,2018-12-13
168,spotify:track:14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone,Cinematic/Epic/We The Best,161,186,5,236242,2018-12-13
169,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,15,155,96,236240,2018-12-13
170,spotify:track:5tz69p7tJuGPeMGwNTxYuV,"Logic, Alessia Cara, Khalid",1-800-273-8255,Def Jam Recordings,1,157,84,235357,2018-12-13
171,spotify:track:6tB4XVKceo2307SSWXaO0y,"Hayden James, Boy Matthews",Just Friends,EMI,20,197,33,234758,2018-12-13
172,spotify:track:4AhSkRYioEIfGvCV19peYN,"Khalid, Empress Of",Suncity (feat. Empress Of),"Right Hand Music Group, LLC/RCA Records",32,122,8,234524,2018-12-13
173,spotify:track:6PKxFkewPt55P5ao5tVS5o,"PNAU, Kira Divine",Go Bang,etcetc AU,11,-1,56,234173,2018-12-13
174,spotify:track:7AQim7LbvFVZJE3O8TYgf2,"XXXTENTACION, Trippie Redd",Fuck Love,Bad Vibes Forever / EMPIRE,27,185,55,230959,2018-12-13
